Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,109
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,85
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,46
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,62
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,71
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,129
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,70
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,99
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,386
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,81
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,91
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,86
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,56
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,52
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,61
2023,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,63
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,77
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,109
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,72
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,62
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,56
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,34
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,49
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,63
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,81
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,107
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,137
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,88
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,136
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,100
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,94
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,173
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,149
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,85
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,110
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,116
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,104
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,76
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,238
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,111
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,99
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,119
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,139
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,98
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,147
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,130
2023,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,69
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,91
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,98
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,137
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,44
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,69
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,86
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,78
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,123
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,88
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,116
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,137
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,90
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,83
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,84
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,193
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,112
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,87
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,107
2023,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,73
2023,6,Gràcia,28,Vallcarca i els Penitents,114,6001,106
2023,6,Gràcia,28,Vallcarca i els Penitents,114,6002,116
2023,6,Gràcia,28,Vallcarca i els Penitents,114,6003,164
2023,6,Gràcia,28,Vallcarca i els Penitents,114,6004,95
2023,6,Gràcia,28,Vallcarca i els Penitents,115,6006,36
2023,6,Gràcia,28,Vallcarca i els Penitents,115,6007,106
2023,6,Gràcia,28,Vallcarca i els Penitents,115,6008,189
2023,6,Gràcia,28,Vallcarca i els Penitents,116,6009,38
2023,6,Gràcia,28,Vallcarca i els Penitents,116,6010,68
2023,6,Gràcia,28,Vallcarca i els Penitents,117,6011,62
2023,6,Gràcia,28,Vallcarca i els Penitents,117,6012,40
2023,6,Gràcia,29,el Coll,118,6013,132
2023,6,Gràcia,29,el Coll,118,6014,97
2023,6,Gràcia,29,el Coll,118,6015,110
2023,6,Gràcia,29,el Coll,118,6016,125
2023,6,Gràcia,29,el Coll,118,6017,91
2023,6,Gràcia,30,la Salut,119,6018,97
2023,6,Gràcia,30,la Salut,119,6019,90
2023,6,Gràcia,30,la Salut,119,6020,121
2023,6,Gràcia,30,la Salut,119,6021,88
2023,6,Gràcia,30,la Salut,120,6022,102
2023,6,Gràcia,30,la Salut,120,6023,32
2023,6,Gràcia,30,la Salut,120,6024,97
2023,6,Gràcia,30,la Salut,120,6025,43
2023,6,Gràcia,30,la Salut,120,6026,79
2023,6,Gràcia,30,la Salut,120,6027,78
2023,6,Gràcia,31,la Vila de Gràcia,121,6028,121
2023,6,Gràcia,31,la Vila de Gràcia,121,6029,110
2023,6,Gràcia,31,la Vila de Gràcia,121,6030,96
2023,6,Gràcia,31,la Vila de Gràcia,121,6031,82
2023,6,Gràcia,31,la Vila de Gràcia,121,6032,96
2023,6,Gràcia,31,la Vila de Gràcia,122,6033,92
2023,6,Gràcia,31,la Vila de Gràcia,122,6034,110
2023,6,Gràcia,31,la Vila de Gràcia,122,6035,66
2023,6,Gràcia,31,la Vila de Gràcia,122,6036,121
2023,6,Gràcia,31,la Vila de Gràcia,123,6037,57
2023,6,Gràcia,31,la Vila de Gràcia,123,6038,125
2023,6,Gràcia,31,la Vila de Gràcia,123,6039,150
2023,6,Gràcia,31,la Vila de Gràcia,124,6040,174
2023,6,Gràcia,31,la Vila de Gràcia,124,6041,148
2023,6,Gràcia,31,la Vila de Gràcia,124,6042,163
2023,6,Gràcia,31,la Vila de Gràcia,125,6043,202
2023,6,Gràcia,31,la Vila de Gràcia,125,6044,164
2023,6,Gràcia,31,la Vila de Gràcia,126,6045,117
2023,6,Gràcia,31,la Vila de Gràcia,126,6046,106
2023,6,Gràcia,31,la Vila de Gràcia,126,6047,127
2023,6,Gràcia,31,la Vila de Gràcia,126,6048,142
2023,6,Gràcia,31,la Vila de Gràcia,127,6049,126
2023,6,Gràcia,31,la Vila de Gràcia,127,6050,123
2023,6,Gràcia,31,la Vila de Gràcia,127,6051,98
2023,6,Gràcia,31,la Vila de Gràcia,128,6052,126
2023,6,Gràcia,31,la Vila de Gràcia,128,6053,106
2023,6,Gràcia,31,la Vila de Gràcia,128,6054,114
2023,6,Gràcia,31,la Vila de Gràcia,129,6055,107
2023,6,Gràcia,31,la Vila de Gràcia,129,6056,153
2023,6,Gràcia,31,la Vila de Gràcia,129,6057,159
2023,6,Gràcia,31,la Vila de Gràcia,129,6058,150
2023,6,Gràcia,31,la Vila de Gràcia,129,6059,122
2023,6,Gràcia,31,la Vila de Gràcia,130,6060,123
2023,6,Gràcia,31,la Vila de Gràcia,130,6061,100
2023,6,Gràcia,31,la Vila de Gràcia,130,6062,71
2023,6,Gràcia,31,la Vila de Gràcia,130,6063,117
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,129
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,52
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,70
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,146
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,118
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,83
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,172
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,64
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,91
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,82
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,98
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,43
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,79
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,88
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,98
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,87
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,52
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,75
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,772
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,80
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,94
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,75
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,65
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,82
2023,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,82
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,71
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,50
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,109
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,123
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,90
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,38
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,92
2023,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,92
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,115
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,117
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,93
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,119
2023,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,65
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,72
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,90
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,50
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,115
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,127
2023,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,93
2023,7,Horta-Guinardó,34,Can Baró,138,7020,106
2023,7,Horta-Guinardó,34,Can Baró,138,7021,58
2023,7,Horta-Guinardó,34,Can Baró,138,7022,59
2023,7,Horta-Guinardó,34,Can Baró,138,7023,84
2023,7,Horta-Guinardó,34,Can Baró,138,7024,101
2023,7,Horta-Guinardó,34,Can Baró,138,7025,90
2023,7,Horta-Guinardó,34,Can Baró,138,7026,55
2023,7,Horta-Guinardó,35,el Guinardó,139,7027,94
2023,7,Horta-Guinardó,35,el Guinardó,139,7028,80
2023,7,Horta-Guinardó,35,el Guinardó,139,7029,70
2023,7,Horta-Guinardó,35,el Guinardó,139,7030,99
2023,7,Horta-Guinardó,35,el Guinardó,140,7031,103
2023,7,Horta-Guinardó,35,el Guinardó,140,7032,75
2023,7,Horta-Guinardó,35,el Guinardó,140,7033,65
2023,7,Horta-Guinardó,35,el Guinardó,140,7034,107
2023,7,Horta-Guinardó,35,el Guinardó,140,7035,99
2023,7,Horta-Guinardó,35,el Guinardó,140,7036,56
2023,7,Horta-Guinardó,35,el Guinardó,140,7037,95
2023,7,Horta-Guinardó,35,el Guinardó,140,7038,73
2023,7,Horta-Guinardó,35,el Guinardó,141,7039,119
2023,7,Horta-Guinardó,35,el Guinardó,141,7040,105
2023,7,Horta-Guinardó,35,el Guinardó,141,7041,137
2023,7,Horta-Guinardó,35,el Guinardó,142,7042,112
2023,7,Horta-Guinardó,35,el Guinardó,142,7043,95
2023,7,Horta-Guinardó,35,el Guinardó,142,7044,64
2023,7,Horta-Guinardó,35,el Guinardó,142,7045,120
2023,7,Horta-Guinardó,35,el Guinardó,142,7046,92
2023,7,Horta-Guinardó,35,el Guinardó,143,7047,71
2023,7,Horta-Guinardó,35,el Guinardó,143,7048,89
2023,7,Horta-Guinardó,35,el Guinardó,143,7049,70
2023,7,Horta-Guinardó,35,el Guinardó,143,7050,101
2023,7,Horta-Guinardó,35,el Guinardó,143,7051,130
2023,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,46
2023,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,70
2023,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,66
2023,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,40
2023,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,43
2023,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,57
2023,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,31
2023,7,Horta-Guinardó,37,el Carmel,146,7059,102
2023,7,Horta-Guinardó,37,el Carmel,146,7060,116
2023,7,Horta-Guinardó,37,el Carmel,147,7061,50
2023,7,Horta-Guinardó,37,el Carmel,147,7062,68
2023,7,Horta-Guinardó,37,el Carmel,147,7063,79
2023,7,Horta-Guinardó,37,el Carmel,147,7064,103
2023,7,Horta-Guinardó,37,el Carmel,147,7065,132
2023,7,Horta-Guinardó,37,el Carmel,147,7066,128
2023,7,Horta-Guinardó,37,el Carmel,147,7067,110
2023,7,Horta-Guinardó,37,el Carmel,147,7068,122
2023,7,Horta-Guinardó,37,el Carmel,147,7069,114
2023,7,Horta-Guinardó,37,el Carmel,147,7070,75
2023,7,Horta-Guinardó,37,el Carmel,148,7071,69
2023,7,Horta-Guinardó,37,el Carmel,148,7072,92
2023,7,Horta-Guinardó,37,el Carmel,148,7073,72
2023,7,Horta-Guinardó,37,el Carmel,148,7074,95
2023,7,Horta-Guinardó,37,el Carmel,148,7075,83
2023,7,Horta-Guinardó,37,el Carmel,148,7076,76
2023,7,Horta-Guinardó,37,el Carmel,148,7077,77
2023,7,Horta-Guinardó,37,el Carmel,148,7078,125
2023,7,Horta-Guinardó,37,el Carmel,148,7079,128
2023,7,Horta-Guinardó,37,el Carmel,148,7080,69
2023,7,Horta-Guinardó,38,la Teixonera,149,7081,97
2023,7,Horta-Guinardó,38,la Teixonera,149,7082,80
2023,7,Horta-Guinardó,38,la Teixonera,149,7083,94
2023,7,Horta-Guinardó,38,la Teixonera,149,7084,91
2023,7,Horta-Guinardó,38,la Teixonera,149,7085,94
2023,7,Horta-Guinardó,38,la Teixonera,149,7086,130
2023,7,Horta-Guinardó,38,la Teixonera,149,7087,141
2023,7,Horta-Guinardó,38,la Teixonera,149,7088,105
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,98
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,102
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,111
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,115
2023,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,162
2023,7,Horta-Guinardó,40,Montbau,151,7094,78
2023,7,Horta-Guinardó,40,Montbau,151,7095,147
2023,7,Horta-Guinardó,40,Montbau,151,7096,110
2023,7,Horta-Guinardó,40,Montbau,151,7097,57
2023,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,71
2023,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,38
2023,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,53
2023,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,61
2023,7,Horta-Guinardó,42,la Clota,153,7102,45
2023,7,Horta-Guinardó,43,Horta,154,7103,185
2023,7,Horta-Guinardó,43,Horta,154,7104,66
2023,7,Horta-Guinardó,43,Horta,154,7105,34
2023,7,Horta-Guinardó,43,Horta,154,7106,37
2023,7,Horta-Guinardó,43,Horta,154,7107,26
2023,7,Horta-Guinardó,43,Horta,154,7108,47
2023,7,Horta-Guinardó,43,Horta,154,7109,96
2023,7,Horta-Guinardó,43,Horta,154,7110,33
2023,7,Horta-Guinardó,43,Horta,154,7111,44
2023,7,Horta-Guinardó,43,Horta,155,7112,62
2023,7,Horta-Guinardó,43,Horta,155,7113,68
2023,7,Horta-Guinardó,43,Horta,155,7114,62
2023,7,Horta-Guinardó,43,Horta,155,7115,44
2023,7,Horta-Guinardó,43,Horta,155,7116,59
2023,7,Horta-Guinardó,43,Horta,155,7117,1849
2023,7,Horta-Guinardó,43,Horta,155,7118,60
2023,7,Horta-Guinardó,43,Horta,156,7119,111
2023,7,Horta-Guinardó,43,Horta,156,7120,63
2023,7,Horta-Guinardó,43,Horta,156,7121,67
2023,7,Horta-Guinardó,43,Horta,156,7122,68
2023,7,Horta-Guinardó,43,Horta,156,7123,55
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,38
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,65
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,77
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,97
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,58
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,95
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,48
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,83
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,128
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,55
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,38
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,46
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,80
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,66
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,130
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,61
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,81
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,103
2023,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,143
2023,8,Nou Barris,45,Porta,161,8020,90
2023,8,Nou Barris,45,Porta,161,8021,60
2023,8,Nou Barris,45,Porta,161,8022,52
2023,8,Nou Barris,45,Porta,161,8023,93
2023,8,Nou Barris,45,Porta,161,8024,91
2023,8,Nou Barris,45,Porta,161,8025,105
2023,8,Nou Barris,45,Porta,161,8026,64
2023,8,Nou Barris,45,Porta,162,8027,52
2023,8,Nou Barris,45,Porta,162,8028,39
2023,8,Nou Barris,45,Porta,162,8029,58
2023,8,Nou Barris,45,Porta,162,8030,70
2023,8,Nou Barris,45,Porta,163,8031,47
2023,8,Nou Barris,45,Porta,163,8032,40
2023,8,Nou Barris,45,Porta,163,8033,95
2023,8,Nou Barris,45,Porta,163,8034,110
2023,8,Nou Barris,45,Porta,163,8035,2307
2023,8,Nou Barris,45,Porta,163,8036,117
2023,8,Nou Barris,45,Porta,163,8037,140
2023,8,Nou Barris,46,el Turó de la Peira,164,8038,109
2023,8,Nou Barris,46,el Turó de la Peira,164,8039,115
2023,8,Nou Barris,46,el Turó de la Peira,164,8040,151
2023,8,Nou Barris,46,el Turó de la Peira,164,8041,212
2023,8,Nou Barris,46,el Turó de la Peira,164,8042,96
2023,8,Nou Barris,46,el Turó de la Peira,164,8043,41
2023,8,Nou Barris,46,el Turó de la Peira,165,8044,116
2023,8,Nou Barris,46,el Turó de la Peira,165,8045,145
2023,8,Nou Barris,46,el Turó de la Peira,165,8046,134
2023,8,Nou Barris,46,el Turó de la Peira,165,8047,123
2023,8,Nou Barris,47,Can Peguera,166,8048,23
2023,8,Nou Barris,47,Can Peguera,166,8049,34
2023,8,Nou Barris,48,la Guineueta,167,8050,41
2023,8,Nou Barris,48,la Guineueta,167,8051,34
2023,8,Nou Barris,48,la Guineueta,167,8052,38
2023,8,Nou Barris,48,la Guineueta,167,8053,27
2023,8,Nou Barris,48,la Guineueta,167,8054,57
2023,8,Nou Barris,48,la Guineueta,167,8055,37
2023,8,Nou Barris,48,la Guineueta,167,8215,82
2023,8,Nou Barris,48,la Guineueta,168,8056,78
2023,8,Nou Barris,48,la Guineueta,168,8057,52
2023,8,Nou Barris,48,la Guineueta,168,8058,89
2023,8,Nou Barris,48,la Guineueta,168,8059,63
2023,8,Nou Barris,49,Canyelles,169,8060,27
2023,8,Nou Barris,49,Canyelles,169,8061,64
2023,8,Nou Barris,49,Canyelles,169,8062,32
2023,8,Nou Barris,49,Canyelles,169,8063,19
2023,8,Nou Barris,49,Canyelles,169,8064,66
2023,8,Nou Barris,50,les Roquetes,170,8065,117
2023,8,Nou Barris,50,les Roquetes,170,8066,143
2023,8,Nou Barris,50,les Roquetes,170,8067,115
2023,8,Nou Barris,50,les Roquetes,170,8068,133
2023,8,Nou Barris,50,les Roquetes,170,8069,118
2023,8,Nou Barris,50,les Roquetes,171,8070,118
2023,8,Nou Barris,50,les Roquetes,171,8071,119
2023,8,Nou Barris,50,les Roquetes,171,8072,50
2023,8,Nou Barris,50,les Roquetes,171,8073,214
2023,8,Nou Barris,50,les Roquetes,171,8074,166
2023,8,Nou Barris,51,Verdun,172,8075,153
2023,8,Nou Barris,51,Verdun,172,8076,122
2023,8,Nou Barris,51,Verdun,172,8077,59
2023,8,Nou Barris,51,Verdun,173,8078,163
2023,8,Nou Barris,51,Verdun,173,8079,131
2023,8,Nou Barris,51,Verdun,173,8080,102
2023,8,Nou Barris,51,Verdun,173,8081,126
2023,8,Nou Barris,51,Verdun,173,8082,130
2023,8,Nou Barris,52,la Prosperitat,174,8083,92
2023,8,Nou Barris,52,la Prosperitat,174,8084,60
2023,8,Nou Barris,52,la Prosperitat,174,8085,134
2023,8,Nou Barris,52,la Prosperitat,174,8086,86
2023,8,Nou Barris,52,la Prosperitat,175,8087,97
2023,8,Nou Barris,52,la Prosperitat,175,8088,77
2023,8,Nou Barris,52,la Prosperitat,175,8089,71
2023,8,Nou Barris,52,la Prosperitat,175,8090,81
2023,8,Nou Barris,52,la Prosperitat,175,8091,71
2023,8,Nou Barris,52,la Prosperitat,176,8092,49
2023,8,Nou Barris,52,la Prosperitat,176,8093,74
2023,8,Nou Barris,52,la Prosperitat,176,8094,76
2023,8,Nou Barris,52,la Prosperitat,176,8095,28
2023,8,Nou Barris,52,la Prosperitat,177,8096,83
2023,8,Nou Barris,52,la Prosperitat,177,8097,89
2023,8,Nou Barris,52,la Prosperitat,177,8098,69
2023,8,Nou Barris,52,la Prosperitat,177,8099,99
2023,8,Nou Barris,52,la Prosperitat,177,8100,76
2023,8,Nou Barris,52,la Prosperitat,177,8101,68
2023,8,Nou Barris,52,la Prosperitat,177,8102,124
2023,8,Nou Barris,53,la Trinitat Nova,178,8103,185
2023,8,Nou Barris,53,la Trinitat Nova,178,8104,62
2023,8,Nou Barris,53,la Trinitat Nova,178,8105,97
2023,8,Nou Barris,53,la Trinitat Nova,178,8106,96
2023,8,Nou Barris,53,la Trinitat Nova,178,8107,85
2023,8,Nou Barris,54,Torre Baró,179,8108,119
2023,8,Nou Barris,54,Torre Baró,179,8109,23
2023,8,Nou Barris,55,Ciutat Meridiana,180,8110,207
2023,8,Nou Barris,55,Ciutat Meridiana,180,8111,158
2023,8,Nou Barris,55,Ciutat Meridiana,180,8112,112
2023,8,Nou Barris,55,Ciutat Meridiana,180,8113,134
2023,8,Nou Barris,55,Ciutat Meridiana,180,8114,101
2023,8,Nou Barris,55,Ciutat Meridiana,180,8115,118
2023,8,Nou Barris,56,Vallbona,181,8116,66
2023,9,Sant Andreu,57,la Trinitat Vella,182,9001,261
2023,9,Sant Andreu,57,la Trinitat Vella,182,9002,177
2023,9,Sant Andreu,57,la Trinitat Vella,182,9003,249
2023,9,Sant Andreu,57,la Trinitat Vella,182,9004,136
2023,9,Sant Andreu,57,la Trinitat Vella,182,9005,111
2023,9,Sant Andreu,58,Baró de Viver,183,9006,61
2023,9,Sant Andreu,58,Baró de Viver,183,9007,53
2023,9,Sant Andreu,59,el Bon Pastor,184,9008,58
2023,9,Sant Andreu,59,el Bon Pastor,184,9009,56
2023,9,Sant Andreu,59,el Bon Pastor,185,9010,68
2023,9,Sant Andreu,59,el Bon Pastor,185,9011,96
2023,9,Sant Andreu,59,el Bon Pastor,185,9013,211
2023,9,Sant Andreu,59,el Bon Pastor,185,9014,1358
2023,9,Sant Andreu,59,el Bon Pastor,185,9015,170
2023,9,Sant Andreu,60,Sant Andreu,186,9016,47
2023,9,Sant Andreu,60,Sant Andreu,186,9017,59
2023,9,Sant Andreu,60,Sant Andreu,186,9018,36
2023,9,Sant Andreu,60,Sant Andreu,186,9019,60
2023,9,Sant Andreu,60,Sant Andreu,186,9020,38
2023,9,Sant Andreu,60,Sant Andreu,186,9021,68
2023,9,Sant Andreu,60,Sant Andreu,186,9022,52
2023,9,Sant Andreu,60,Sant Andreu,186,9023,30
2023,9,Sant Andreu,60,Sant Andreu,187,9024,57
2023,9,Sant Andreu,60,Sant Andreu,187,9025,40
2023,9,Sant Andreu,60,Sant Andreu,187,9026,51
2023,9,Sant Andreu,60,Sant Andreu,187,9027,53
2023,9,Sant Andreu,60,Sant Andreu,188,9028,20
2023,9,Sant Andreu,60,Sant Andreu,188,9029,44
2023,9,Sant Andreu,60,Sant Andreu,188,9030,29
2023,9,Sant Andreu,60,Sant Andreu,188,9031,19
