Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,73
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,44
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,35
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5036,73
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5037,54
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5038,88
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5039,36
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5040,63
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5041,158
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5042,62
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5043,81
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5044,52
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5045,41
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5046,39
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5047,37
2015,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,103,5048,48
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5049,74
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5050,75
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5051,59
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,104,5052,36
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5053,88
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5054,44
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,5055,46
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5056,60
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5057,60
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5058,71
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5059,90
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,106,5060,71
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5061,101
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5062,54
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5063,72
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5064,87
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,107,5065,75
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5066,42
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5067,66
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5068,114
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,108,5069,65
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5070,78
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5071,114
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5072,65
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5073,77
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,109,5074,80
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5075,109
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5076,54
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5077,64
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5078,108
2015,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,110,5079,69
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5080,67
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5081,81
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5082,89
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5083,67
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5084,63
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5085,83
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5086,76
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,111,5087,111
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5088,59
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5089,79
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5090,110
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5091,54
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,112,5092,48
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5093,68
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5094,101
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5095,72
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5096,68
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5097,89
2015,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,5098,74
2015,6,Gràcia,28,Vallcarca i els Penitents,114,6001,64
2015,6,Gràcia,28,Vallcarca i els Penitents,114,6002,86
2015,6,Gràcia,28,Vallcarca i els Penitents,114,6003,98
2015,6,Gràcia,28,Vallcarca i els Penitents,114,6004,54
2015,6,Gràcia,28,Vallcarca i els Penitents,115,6006,20
2015,6,Gràcia,28,Vallcarca i els Penitents,115,6007,94
2015,6,Gràcia,28,Vallcarca i els Penitents,115,6008,106
2015,6,Gràcia,28,Vallcarca i els Penitents,116,6009,36
2015,6,Gràcia,28,Vallcarca i els Penitents,116,6010,33
2015,6,Gràcia,28,Vallcarca i els Penitents,117,6011,38
2015,6,Gràcia,28,Vallcarca i els Penitents,117,6012,37
2015,6,Gràcia,29,el Coll,118,6013,82
2015,6,Gràcia,29,el Coll,118,6014,62
2015,6,Gràcia,29,el Coll,118,6015,80
2015,6,Gràcia,29,el Coll,118,6016,73
2015,6,Gràcia,29,el Coll,118,6017,75
2015,6,Gràcia,30,la Salut,119,6018,64
2015,6,Gràcia,30,la Salut,119,6019,84
2015,6,Gràcia,30,la Salut,119,6020,54
2015,6,Gràcia,30,la Salut,119,6021,46
2015,6,Gràcia,30,la Salut,120,6022,92
2015,6,Gràcia,30,la Salut,120,6023,28
2015,6,Gràcia,30,la Salut,120,6024,49
2015,6,Gràcia,30,la Salut,120,6025,56
2015,6,Gràcia,30,la Salut,120,6026,34
2015,6,Gràcia,30,la Salut,120,6027,47
2015,6,Gràcia,31,la Vila de Gràcia,121,6028,92
2015,6,Gràcia,31,la Vila de Gràcia,121,6029,66
2015,6,Gràcia,31,la Vila de Gràcia,121,6030,72
2015,6,Gràcia,31,la Vila de Gràcia,121,6031,81
2015,6,Gràcia,31,la Vila de Gràcia,121,6032,51
2015,6,Gràcia,31,la Vila de Gràcia,122,6033,75
2015,6,Gràcia,31,la Vila de Gràcia,122,6034,86
2015,6,Gràcia,31,la Vila de Gràcia,122,6035,44
2015,6,Gràcia,31,la Vila de Gràcia,122,6036,65
2015,6,Gràcia,31,la Vila de Gràcia,123,6037,69
2015,6,Gràcia,31,la Vila de Gràcia,123,6038,92
2015,6,Gràcia,31,la Vila de Gràcia,123,6039,117
2015,6,Gràcia,31,la Vila de Gràcia,124,6040,102
2015,6,Gràcia,31,la Vila de Gràcia,124,6041,111
2015,6,Gràcia,31,la Vila de Gràcia,124,6042,132
2015,6,Gràcia,31,la Vila de Gràcia,125,6043,112
2015,6,Gràcia,31,la Vila de Gràcia,125,6044,112
2015,6,Gràcia,31,la Vila de Gràcia,126,6045,110
2015,6,Gràcia,31,la Vila de Gràcia,126,6046,116
2015,6,Gràcia,31,la Vila de Gràcia,126,6047,207
2015,6,Gràcia,31,la Vila de Gràcia,126,6048,131
2015,6,Gràcia,31,la Vila de Gràcia,127,6049,91
2015,6,Gràcia,31,la Vila de Gràcia,127,6050,89
2015,6,Gràcia,31,la Vila de Gràcia,127,6051,100
2015,6,Gràcia,31,la Vila de Gràcia,128,6052,99
2015,6,Gràcia,31,la Vila de Gràcia,128,6053,109
2015,6,Gràcia,31,la Vila de Gràcia,128,6054,122
2015,6,Gràcia,31,la Vila de Gràcia,129,6055,81
2015,6,Gràcia,31,la Vila de Gràcia,129,6056,140
2015,6,Gràcia,31,la Vila de Gràcia,129,6057,111
2015,6,Gràcia,31,la Vila de Gràcia,129,6058,113
2015,6,Gràcia,31,la Vila de Gràcia,129,6059,67
2015,6,Gràcia,31,la Vila de Gràcia,130,6060,102
2015,6,Gràcia,31,la Vila de Gràcia,130,6061,70
2015,6,Gràcia,31,la Vila de Gràcia,130,6062,58
2015,6,Gràcia,31,la Vila de Gràcia,130,6063,107
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,105
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,40
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,59
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,104
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,75
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,55
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,150
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,54
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,62
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,66
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,66
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,31
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,38
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,71
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,99
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,56
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,45
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,78
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,59
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,66
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,62
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,43
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,44
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,62
2015,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,53
2015,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,67
2015,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,59
2015,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,69
2015,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,89
2015,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,56
2015,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,21
2015,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,63
2015,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,54
2015,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,67
2015,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,71
2015,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,77
2015,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,74
2015,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,54
2015,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,54
2015,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,36
2015,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,34
2015,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,94
2015,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,109
2015,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,57
2015,7,Horta-Guinardó,34,Can Baró,138,7020,80
2015,7,Horta-Guinardó,34,Can Baró,138,7021,27
2015,7,Horta-Guinardó,34,Can Baró,138,7022,46
2015,7,Horta-Guinardó,34,Can Baró,138,7023,60
2015,7,Horta-Guinardó,34,Can Baró,138,7024,80
2015,7,Horta-Guinardó,34,Can Baró,138,7025,70
2015,7,Horta-Guinardó,34,Can Baró,138,7026,39
2015,7,Horta-Guinardó,35,el Guinardó,139,7027,91
2015,7,Horta-Guinardó,35,el Guinardó,139,7028,47
2015,7,Horta-Guinardó,35,el Guinardó,139,7029,66
2015,7,Horta-Guinardó,35,el Guinardó,139,7030,70
2015,7,Horta-Guinardó,35,el Guinardó,140,7031,52
2015,7,Horta-Guinardó,35,el Guinardó,140,7032,64
2015,7,Horta-Guinardó,35,el Guinardó,140,7033,51
2015,7,Horta-Guinardó,35,el Guinardó,140,7034,94
2015,7,Horta-Guinardó,35,el Guinardó,140,7035,78
2015,7,Horta-Guinardó,35,el Guinardó,140,7036,56
2015,7,Horta-Guinardó,35,el Guinardó,140,7037,73
2015,7,Horta-Guinardó,35,el Guinardó,140,7038,55
2015,7,Horta-Guinardó,35,el Guinardó,141,7039,76
2015,7,Horta-Guinardó,35,el Guinardó,141,7040,69
2015,7,Horta-Guinardó,35,el Guinardó,141,7041,89
2015,7,Horta-Guinardó,35,el Guinardó,142,7042,84
2015,7,Horta-Guinardó,35,el Guinardó,142,7043,77
2015,7,Horta-Guinardó,35,el Guinardó,142,7044,44
2015,7,Horta-Guinardó,35,el Guinardó,142,7045,57
2015,7,Horta-Guinardó,35,el Guinardó,142,7046,86
2015,7,Horta-Guinardó,35,el Guinardó,143,7047,55
2015,7,Horta-Guinardó,35,el Guinardó,143,7048,55
2015,7,Horta-Guinardó,35,el Guinardó,143,7049,49
2015,7,Horta-Guinardó,35,el Guinardó,143,7050,50
2015,7,Horta-Guinardó,35,el Guinardó,143,7051,75
2015,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,23
2015,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,42
2015,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,35
2015,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,19
2015,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,37
2015,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,43
2015,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,31
2015,7,Horta-Guinardó,37,el Carmel,146,7059,49
2015,7,Horta-Guinardó,37,el Carmel,146,7060,80
2015,7,Horta-Guinardó,37,el Carmel,147,7061,31
2015,7,Horta-Guinardó,37,el Carmel,147,7062,87
2015,7,Horta-Guinardó,37,el Carmel,147,7063,36
2015,7,Horta-Guinardó,37,el Carmel,147,7064,57
2015,7,Horta-Guinardó,37,el Carmel,147,7065,59
2015,7,Horta-Guinardó,37,el Carmel,147,7066,70
2015,7,Horta-Guinardó,37,el Carmel,147,7067,76
2015,7,Horta-Guinardó,37,el Carmel,147,7068,65
2015,7,Horta-Guinardó,37,el Carmel,147,7069,47
2015,7,Horta-Guinardó,37,el Carmel,147,7070,45
2015,7,Horta-Guinardó,37,el Carmel,148,7071,29
2015,7,Horta-Guinardó,37,el Carmel,148,7072,50
2015,7,Horta-Guinardó,37,el Carmel,148,7073,34
2015,7,Horta-Guinardó,37,el Carmel,148,7074,59
2015,7,Horta-Guinardó,37,el Carmel,148,7075,39
2015,7,Horta-Guinardó,37,el Carmel,148,7076,35
2015,7,Horta-Guinardó,37,el Carmel,148,7077,63
2015,7,Horta-Guinardó,37,el Carmel,148,7078,54
2015,7,Horta-Guinardó,37,el Carmel,148,7079,36
2015,7,Horta-Guinardó,37,el Carmel,148,7080,64
2015,7,Horta-Guinardó,38,la Teixonera,149,7081,57
2015,7,Horta-Guinardó,38,la Teixonera,149,7082,38
2015,7,Horta-Guinardó,38,la Teixonera,149,7083,58
2015,7,Horta-Guinardó,38,la Teixonera,149,7084,65
2015,7,Horta-Guinardó,38,la Teixonera,149,7085,38
2015,7,Horta-Guinardó,38,la Teixonera,149,7086,53
2015,7,Horta-Guinardó,38,la Teixonera,149,7087,42
2015,7,Horta-Guinardó,38,la Teixonera,149,7088,69
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,50
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,52
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,44
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,70
2015,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,52
2015,7,Horta-Guinardó,40,Montbau,151,7094,65
2015,7,Horta-Guinardó,40,Montbau,151,7095,67
2015,7,Horta-Guinardó,40,Montbau,151,7096,48
2015,7,Horta-Guinardó,40,Montbau,151,7097,42
2015,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,58
2015,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,33
2015,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,41
2015,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,52
2015,7,Horta-Guinardó,42,la Clota,153,7102,28
2015,7,Horta-Guinardó,43,Horta,154,7103,110
2015,7,Horta-Guinardó,43,Horta,154,7104,45
2015,7,Horta-Guinardó,43,Horta,154,7105,28
2015,7,Horta-Guinardó,43,Horta,154,7106,31
2015,7,Horta-Guinardó,43,Horta,154,7107,19
2015,7,Horta-Guinardó,43,Horta,154,7108,23
2015,7,Horta-Guinardó,43,Horta,154,7109,59
2015,7,Horta-Guinardó,43,Horta,154,7110,38
2015,7,Horta-Guinardó,43,Horta,154,7111,16
2015,7,Horta-Guinardó,43,Horta,155,7112,28
2015,7,Horta-Guinardó,43,Horta,155,7113,40
2015,7,Horta-Guinardó,43,Horta,155,7114,28
2015,7,Horta-Guinardó,43,Horta,155,7115,50
2015,7,Horta-Guinardó,43,Horta,155,7116,52
2015,7,Horta-Guinardó,43,Horta,155,7117,129
2015,7,Horta-Guinardó,43,Horta,155,7118,45
2015,7,Horta-Guinardó,43,Horta,156,7119,53
2015,7,Horta-Guinardó,43,Horta,156,7120,46
2015,7,Horta-Guinardó,43,Horta,156,7121,53
2015,7,Horta-Guinardó,43,Horta,156,7122,53
2015,7,Horta-Guinardó,43,Horta,156,7123,42
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,34
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,37
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,41
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,70
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,48
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,70
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,36
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,54
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,60
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,35
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,26
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,43
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,51
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,44
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,72
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,52
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,44
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,64
2015,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,124
2015,8,Nou Barris,45,Porta,161,8020,41
2015,8,Nou Barris,45,Porta,161,8021,40
2015,8,Nou Barris,45,Porta,161,8022,36
2015,8,Nou Barris,45,Porta,161,8023,77
2015,8,Nou Barris,45,Porta,161,8024,72
2015,8,Nou Barris,45,Porta,161,8025,41
2015,8,Nou Barris,45,Porta,161,8026,60
2015,8,Nou Barris,45,Porta,162,8027,33
2015,8,Nou Barris,45,Porta,162,8028,36
2015,8,Nou Barris,45,Porta,162,8029,37
2015,8,Nou Barris,45,Porta,162,8030,61
2015,8,Nou Barris,45,Porta,163,8031,40
2015,8,Nou Barris,45,Porta,163,8032,43
2015,8,Nou Barris,45,Porta,163,8033,52
2015,8,Nou Barris,45,Porta,163,8034,54
2015,8,Nou Barris,45,Porta,163,8035,150
2015,8,Nou Barris,45,Porta,163,8036,67
2015,8,Nou Barris,45,Porta,163,8037,64
2015,8,Nou Barris,46,el Turó de la Peira,164,8038,97
2015,8,Nou Barris,46,el Turó de la Peira,164,8039,77
2015,8,Nou Barris,46,el Turó de la Peira,164,8040,88
2015,8,Nou Barris,46,el Turó de la Peira,164,8041,164
2015,8,Nou Barris,46,el Turó de la Peira,164,8042,30
2015,8,Nou Barris,46,el Turó de la Peira,164,8043,30
2015,8,Nou Barris,46,el Turó de la Peira,165,8044,74
2015,8,Nou Barris,46,el Turó de la Peira,165,8045,58
2015,8,Nou Barris,46,el Turó de la Peira,165,8046,52
2015,8,Nou Barris,46,el Turó de la Peira,165,8047,90
2015,8,Nou Barris,47,Can Peguera,166,8048,21
2015,8,Nou Barris,47,Can Peguera,166,8049,20
2015,8,Nou Barris,48,la Guineueta,167,8050,35
2015,8,Nou Barris,48,la Guineueta,167,8051,23
2015,8,Nou Barris,48,la Guineueta,167,8052,25
2015,8,Nou Barris,48,la Guineueta,167,8053,30
2015,8,Nou Barris,48,la Guineueta,167,8054,62
2015,8,Nou Barris,48,la Guineueta,167,8055,62
2015,8,Nou Barris,48,la Guineueta,167,8215,53
2015,8,Nou Barris,48,la Guineueta,168,8056,34
2015,8,Nou Barris,48,la Guineueta,168,8057,48
2015,8,Nou Barris,48,la Guineueta,168,8058,31
2015,8,Nou Barris,48,la Guineueta,168,8059,32
2015,8,Nou Barris,49,Canyelles,169,8060,27
2015,8,Nou Barris,49,Canyelles,169,8061,34
2015,8,Nou Barris,49,Canyelles,169,8062,23
2015,8,Nou Barris,49,Canyelles,169,8063,26
2015,8,Nou Barris,49,Canyelles,169,8064,52
2015,8,Nou Barris,50,les Roquetes,170,8065,71
2015,8,Nou Barris,50,les Roquetes,170,8066,94
2015,8,Nou Barris,50,les Roquetes,170,8067,59
2015,8,Nou Barris,50,les Roquetes,170,8068,108
2015,8,Nou Barris,50,les Roquetes,170,8069,94
2015,8,Nou Barris,50,les Roquetes,171,8070,82
2015,8,Nou Barris,50,les Roquetes,171,8071,62
2015,8,Nou Barris,50,les Roquetes,171,8072,54
2015,8,Nou Barris,50,les Roquetes,171,8073,119
2015,8,Nou Barris,50,les Roquetes,171,8074,99
2015,8,Nou Barris,51,Verdun,172,8075,96
2015,8,Nou Barris,51,Verdun,172,8076,78
2015,8,Nou Barris,51,Verdun,172,8077,39
2015,8,Nou Barris,51,Verdun,173,8078,79
2015,8,Nou Barris,51,Verdun,173,8079,79
2015,8,Nou Barris,51,Verdun,173,8080,65
2015,8,Nou Barris,51,Verdun,173,8081,80
2015,8,Nou Barris,51,Verdun,173,8082,78
2015,8,Nou Barris,52,la Prosperitat,174,8083,67
2015,8,Nou Barris,52,la Prosperitat,174,8084,60
2015,8,Nou Barris,52,la Prosperitat,174,8085,58
2015,8,Nou Barris,52,la Prosperitat,174,8086,72
2015,8,Nou Barris,52,la Prosperitat,175,8087,53
2015,8,Nou Barris,52,la Prosperitat,175,8088,55
2015,8,Nou Barris,52,la Prosperitat,175,8089,47
2015,8,Nou Barris,52,la Prosperitat,175,8090,53
2015,8,Nou Barris,52,la Prosperitat,175,8091,43
2015,8,Nou Barris,52,la Prosperitat,176,8092,29
2015,8,Nou Barris,52,la Prosperitat,176,8093,64
2015,8,Nou Barris,52,la Prosperitat,176,8094,44
2015,8,Nou Barris,52,la Prosperitat,176,8095,18
2015,8,Nou Barris,52,la Prosperitat,177,8096,58
2015,8,Nou Barris,52,la Prosperitat,177,8097,62
2015,8,Nou Barris,52,la Prosperitat,177,8098,36
2015,8,Nou Barris,52,la Prosperitat,177,8099,62
2015,8,Nou Barris,52,la Prosperitat,177,8100,46
2015,8,Nou Barris,52,la Prosperitat,177,8101,65
2015,8,Nou Barris,52,la Prosperitat,177,8102,69
2015,8,Nou Barris,53,la Trinitat Nova,178,8103,109
2015,8,Nou Barris,53,la Trinitat Nova,178,8104,61
2015,8,Nou Barris,53,la Trinitat Nova,178,8105,91
2015,8,Nou Barris,53,la Trinitat Nova,178,8106,39
2015,8,Nou Barris,53,la Trinitat Nova,178,8107,80
2015,8,Nou Barris,54,Torre Baró,179,8108,91
2015,8,Nou Barris,54,Torre Baró,179,8109,50
2015,8,Nou Barris,55,Ciutat Meridiana,180,8110,129
2015,8,Nou Barris,55,Ciutat Meridiana,180,8111,103
2015,8,Nou Barris,55,Ciutat Meridiana,180,8112,81
2015,8,Nou Barris,55,Ciutat Meridiana,180,8113,92
2015,8,Nou Barris,55,Ciutat Meridiana,180,8114,92
2015,8,Nou Barris,55,Ciutat Meridiana,180,8115,103
2015,8,Nou Barris,56,Vallbona,181,8116,73
2015,9,Sant Andreu,57,la Trinitat Vella,182,9001,238
2015,9,Sant Andreu,57,la Trinitat Vella,182,9002,164
2015,9,Sant Andreu,57,la Trinitat Vella,182,9003,132
2015,9,Sant Andreu,57,la Trinitat Vella,182,9004,102
2015,9,Sant Andreu,57,la Trinitat Vella,182,9005,58
2015,9,Sant Andreu,58,Baró de Viver,183,9006,51
2015,9,Sant Andreu,58,Baró de Viver,183,9007,59
2015,9,Sant Andreu,59,el Bon Pastor,184,9008,40
2015,9,Sant Andreu,59,el Bon Pastor,184,9009,37
2015,9,Sant Andreu,59,el Bon Pastor,185,9010,40
2015,9,Sant Andreu,59,el Bon Pastor,185,9011,93
2015,9,Sant Andreu,59,el Bon Pastor,185,9013,96
2015,9,Sant Andreu,59,el Bon Pastor,185,9014,182
2015,9,Sant Andreu,59,el Bon Pastor,185,9015,91
2015,9,Sant Andreu,60,Sant Andreu,186,9016,33
2015,9,Sant Andreu,60,Sant Andreu,186,9017,51
2015,9,Sant Andreu,60,Sant Andreu,186,9018,33
2015,9,Sant Andreu,60,Sant Andreu,186,9019,45
2015,9,Sant Andreu,60,Sant Andreu,186,9020,23
2015,9,Sant Andreu,60,Sant Andreu,186,9021,33
2015,9,Sant Andreu,60,Sant Andreu,186,9022,35
2015,9,Sant Andreu,60,Sant Andreu,186,9023,22
2015,9,Sant Andreu,60,Sant Andreu,187,9024,20
2015,9,Sant Andreu,60,Sant Andreu,187,9025,36
2015,9,Sant Andreu,60,Sant Andreu,187,9026,37
2015,9,Sant Andreu,60,Sant Andreu,187,9027,33
2015,9,Sant Andreu,60,Sant Andreu,188,9028,27
2015,9,Sant Andreu,60,Sant Andreu,188,9029,45
2015,9,Sant Andreu,60,Sant Andreu,188,9030,51
2015,9,Sant Andreu,60,Sant Andreu,188,9031,33
